ESATAN 2016 sp2;  MODEL MOVE_II_3_1_CASE_122;  TIME 16 December  2016  03:15:22
 1.912200050354004E+03,-2.803997733066301E+01,-2.977037440045603E+01,-2.596338434342638E+01,1.555172953139134E+01,3.267536340257629E+01,4.468683651942202E+01,9.966343253572788E+00,3.050026489006573E+01,3.223644835267784E+01,3.059191398904204E+01,3.070362972501625E+01,3.093668736548428E+01,2.978008062373901E+01,3.724554942372085E+01,2.777773694401282E+01,2.783193952739963E+01,2.775565549579004E+01,2.604563990631589E+01,4.415678288464557E+01,1.011554008748332E+01,2.777037770798363E+01,2.780394671112357E+01,2.778283874400953E+01,2.781744242620650E+01,2.775270401083804E+01,2.776236065049351E+01,2.776623717074291E+01,2.777507466490764E+01,3.205724690112347E+01,-2.691928879281831E+01,-2.732887444748118E+01,
 1.975940052032471E+03,-2.819797658707368E+01,-2.994490798883897E+01,-2.611396254709048E+01,1.550122561907334E+01,3.276054293463118E+01,4.478695889653587E+01,1.000852408749122E+01,3.058529740621895E+01,3.232926509979853E+01,3.067798117160843E+01,3.059290395695428E+01,3.068682940115109E+01,2.967208285963699E+01,3.732077147550352E+01,2.777444388003590E+01,2.782928196970633E+01,2.775186549967225E+01,2.609847592161671E+01,4.425643217215846E+01,1.010810559316089E+01,2.776721128873267E+01,2.780119239353346E+01,2.777952763579818E+01,2.781453402526143E+01,2.774900403747927E+01,2.775906554027294E+01,2.776246222970447E+01,2.777163482291963E+01,3.214000543808763E+01,-2.691659533060004E+01,-2.741523794052912E+01,
 2.039680053710938E+03,-2.836065873731150E+01,-3.012484735376533E+01,-2.627114847801970E+01,1.544311672139049E+01,3.284525525434842E+01,4.488733970474620E+01,1.004873847921753E+01,3.066928997877741E+01,3.242146393396872E+01,3.076306226456624E+01,3.049813826364627E+01,3.047126822425450E+01,2.957081987673448E+01,3.739095041086780E+01,2.777166305936650E+01,2.782706354411271E+01,2.774868940532421E+01,2.615010145114386E+01,4.435628237920294E+01,1.009880526663911E+01,2.776455237675827E+01,2.779889126511110E+01,2.777673202154298E+01,2.781208959511923E+01,2.774591884949854E+01,2.775630257929885E+01,2.775931728059276E+01,2.776873639113979E+01,3.222205295876120E+01,-2.692306956630154E+01,-2.751110855278704E+01,
 2.103420055389404E+03,-2.852681996361370E+01,-3.030975588662519E+01,-2.643032806665308E+01,1.538286812426731E+01,3.292830577984044E+01,4.498806071837178E+01,1.008584192687119E+01,3.075201830338349E+01,3.251347242193188E+01,3.084696666610737E+01,3.041743997431552E+01,3.028614323219362E+01,2.947794227956695E+01,3.745707827061423E+01,2.776943569924984E+01,2.782533876274772E+01,2.774615503700741E+01,2.620077977729595E+01,4.445643044080432E+01,1.008780040105692E+01,2.776244380320518E+01,2.779709601853923E+01,2.777449024930815E+01,2.781015656624075E+01,2.774347481318200E+01,2.775411055997949E+01,2.775681814581350E+01,2.776641257048753E+01,3.230350009866246E+01,-2.693836387228390E+01,-2.761593692634671E+01,
 2.167160057067871E+03,-2.869652164955131E+01,-3.049942275026870E+01,-2.659199322137953E+01,1.532314329983662E+01,3.301076664641543E+01,4.508929010329069E+01,1.011954445280805E+01,3.083358562642972E+01,3.260500178265195E+01,3.092975259101730E+01,3.034914820597237E+01,3.012784347896264E+01,2.939428998197758E+01,3.751991654678631E+01,2.776779751554026E+01,2.782415253590906E+01,2.774428727476607E+01,2.625075284821484E+01,4.455691328810153E+01,1.007525324989309E+01,2.776092577530660E+01,2.779585288652227E+01,2.777283582314479E+01,2.780877530829234E+01,2.774169979076805E+01,2.775252689157506E+01,2.775497983936311E+01,2.776469316986405E+01,3.238438696919062E+01,-2.696202296567830E+01,-2.772912978552621E+01,
 2.230900058746338E+03,-2.886925753804203E+01,-3.069315087079679E+01,-2.675655696496138E+01,1.526518760387673E+01,3.309296196984334E+01,4.519070926980115E+01,1.015040697619542E+01,3.091426246329672E+01,3.269599450075469E+01,3.101164470469340E+01,3.029180869092705E+01,2.999304553538996E+01,2.932015705914484E+01,3.758004478013105E+01,2.776678169919550E+01,2.782354827168394E+01,2.774310929424568E+01,2.630023651873621E+01,4.465767483727140E+01,1.006131203094613E+01,2.776003271319667E+01,2.779520166769853E+01,2.777180121013592E+01,2.780798520940504E+01,2.774061703874594E+01,2.775158359750318E+01,2.775382296290810E+01,2.776360776197805E+01,3.246464523739316E+01,-2.699371860164833E+01,-2.785036994447240E+01,
 2.294640060424805E+03,-2.904449146990352E+01,-3.088947807516596E+01,-2.692325919300674E+01,1.520979639902176E+01,3.317372903058864E+01,4.529232824637126E+01,1.017771276837309E+01,3.099381937000846E+01,3.278666477877680E+01,3.109249009895248E+01,3.024419058802224E+01,2.987878460676267E+01,2.925546210576313E+01,3.763806443420949E+01,2.776641583104795E+01,2.782355861955357E+01,2.774263778684592E+01,2.634942289585292E+01,4.475866617563171E+01,1.004611346292538E+01,2.775979167287088E+01,2.779517457608944E+01,2.777141373298847E+01,2.780781607466285E+01,2.774024159491163E+01,2.775130525118272E+01,2.775336444604936E+01,2.776318156456279E+01,3.254437111441106E+01,-2.703313968177865E+01,-2.797896418900864E+01,
 2.358380062103271E+03,-2.922155621145169E+01,-3.108687749172181E+01,-2.709257763260713E+01,1.515734866157442E+01,3.325298668338899E+01,4.539427939719734E+01,1.020231012841712E+01,3.107244949806542E+01,3.287713505037155E+01,3.117244478743167E+01,3.020519254885231E+01,2.978243884507232E+01,2.919990741282048E+01,3.769447276758446E+01,2.776672016611348E+01,2.782421035421598E+01,2.774288526697051E+01,2.639849973199585E+01,4.485985516474982E+01,1.002987622336848E+01,2.776022464659494E+01,2.779579802216835E+01,2.777169293107878E+01,2.780829247933313E+01,2.774058688282927E+01,2.775171177918807E+01,2.775361352138065E+01,2.776343183194335E+01,3.262374753876128E+01,-2.708012133989736E+01,-2.811419050231800E+01,
 2.422120063781738E+03,-2.939883538932172E+01,-3.128468302257058E+01,-2.726306735226947E+01,1.510820070621311E+01,3.333164415217841E+01,4.549627351690080E+01,1.022456454886277E+01,3.115021583645247E+01,3.296731808117212E+01,3.125150730252045E+01,3.017381775364997E+01,2.970169729977156E+01,2.915303540162521E+01,3.774959566368721E+01,2.776771300972034E+01,2.782552650225991E+01,2.774386330515304E+01,2.644762746364184E+01,4.496119908364037E+01,1.001282231030616E+01,2.776134994197981E+01,2.779709368319062E+01,2.777265781722487E+01,2.780943728814254E+01,2.774166458209710E+01,2.775281989291400E+01,2.775458379124645E+01,2.776437600370130E+01,3.270285292314389E+01,-2.713441088305546E+01,-2.825542853371603E+01,
 2.485860065460205E+03,-2.957534103610404E+01,-3.148207494395782E+01,-2.743309489168626E+01,1.506255619245217E+01,3.340724165549066E+01,4.559827434917131E+01,1.024373225666389E+01,3.122738441404883E+01,3.305713253084630E+01,3.132995244607649E+01,3.014920920277918E+01,2.963453457021797E+01,2.911427458299846E+01,3.780368726668937E+01,2.776941275128157E+01,2.782752800054573E+01,2.774558626742321E+01,2.649696440622717E+01,4.506262119636608E+01,9.995162005985790E+00,2.776318666002187E+01,2.779908259973829E+01,2.777432625391346E+01,2.781126916246424E+01,2.774348994662226E+01,2.775464782518979E+01,2.775629116661905E+01,2.776603146040492E+01,3.278174087851247E+01,-2.719557030326352E+01,-2.840171310609307E+01,
 2.549600067138672E+03,-3.056525669341825E+01,-3.173194679318459E+01,-2.815281002945939E+01,1.491756396643710E+01,2.909960277455667E+01,4.121902527205262E+01,1.035919765703684E+01,2.966596382893260E+01,3.067583309392402E+01,2.972921433685877E+01,3.012639264476558E+01,2.956356509209117E+01,2.907549573012146E+01,3.775439784257177E+01,2.777222746371509E+01,2.783028851843401E+01,2.774859752364878E+01,2.654848964444507E+01,4.128707025930412E+01,9.800421922088141E+00,2.776624653308743E+01,2.780202710301889E+01,2.777681976177029E+01,2.781362082286935E+01,2.774656618281037E+01,2.775772358167004E+01,2.775785790273757E+01,2.776843822694455E+01,3.052195370698800E+01,-2.860937221409295E+01,-2.975465848114541E+01,
 2.613340068817139E+03,-3.147795142648451E+01,-3.214457897865155E+01,-2.916189907928855E+01,1.473159687549277E+01,2.818140840597089E+01,3.946495246283940E+01,1.036766555076548E+01,2.892993611764306E+01,2.965426738570036E+01,2.899434123959003E+01,3.010866651824395E+01,2.950077992298323E+01,2.904204854959173E+01,3.750642850501581E+01,2.780385471416397E+01,2.785887704489116E+01,2.777843534802238E+01,2.634585811089513E+01,3.968840533142683E+01,9.720747858364787E+00,2.779829023584988E+01,2.783216317764083E+01,2.780832475434230E+01,2.784364150338061E+01,2.777659721272373E+01,2.778969968280978E+01,2.778496401560861E+01,2.779953890327489E+01,2.959526156900779E+01,-2.914526937631014E+01,-3.032275979533566E+01,
 2.677080070495605E+03,-3.213131108041988E+01,-3.261981023971021E+01,-2.984649837477922E+01,1.456121809099292E+01,2.760796810976339E+01,3.816901258662669E+01,1.035666410945440E+01,2.832192557310603E+01,2.883204684710598E+01,2.838369326835651E+01,3.008634647705171E+01,2.944160478811642E+01,2.900179219393027E+01,3.720991774258099E+01,2.786031436200933E+01,2.791413058729455E+01,2.783358004254363E+01,2.611680698406655E+01,3.841974499500294E+01,9.650257179474435E+00,2.785455701199490E+01,2.788790360653544E+01,2.786458161470179E+01,2.789928736333273E+01,2.783140604850776E+01,2.784569056179959E+01,2.783834810864559E+01,2.785539583286227E+01,2.883072088477148E+01,-2.962981799665132E+01,-3.088404408464647E+01,
 2.740820072174072E+03,-3.268467689749921E+01,-3.311561171049646E+01,-3.040531912490518E+01,1.440250631043452E+01,2.706787627805318E+01,3.694140524371159E+01,1.033170148998026E+01,2.770372566806383E+01,2.801954972356031E+01,2.776158735943122E+01,3.005356064600916E+01,2.937960475329926E+01,2.894867697614604E+01,3.688027697771361E+01,2.790769310275411E+01,2.796006990370059E+01,2.788000713403054E+01,2.585628548659551E+01,3.720590508445348E+01,9.575534370163048E+00,2.790183134844087E+01,2.793442297134828E+01,2.791166568690295E+01,2.794558322201468E+01,2.787758267713982E+01,2.789279965658033E+01,2.788287301974620E+01,2.790217399752679E+01,2.806229883973572E+01,-3.012751348382650E+01,-3.145567316982585E+01,
 2.804560073852539E+03,-3.319505327676977E+01,-3.361471677078340E+01,-3.091147304565466E+01,1.425101501818285E+01,2.654619963359751E+01,3.577824963067947E+01,1.029407967815940E+01,2.707901647968085E+01,2.722191895224168E+01,2.713218996508152E+01,3.001003947205938E+01,2.931212786810988E+01,2.888216222821126E+01,3.653122031691353E+01,2.794652293586562E+01,2.799738750383395E+01,2.791801146897438E+01,2.557110889047336E+01,3.604911455015765E+01,9.496813458147543E+00,2.794059537648813E+01,2.797236026000491E+01,2.795014729479932E+01,2.798322618378924E+01,2.791534366653622E+01,2.793143098505987E+01,2.791884358710838E+01,2.794037033092987E+01,2.729684771830133E+01,-3.062841842555540E+01,-3.201442475246341E+01,
 2.868300075531006E+03,-3.368450769539687E+01,-3.411033457249399E+01,-3.139387076668393E+01,1.410276622126525E+01,2.603664413532966E+01,3.467490028647310E+01,1.024455659740477E+01,2.645129312122132E+01,2.644071872347068E+01,2.649926399277485E+01,2.995603869438677E+01,2.923750784906447E+01,2.880235949159659E+01,3.617110561746478E+01,2.797697457134156E+01,2.802631228957631E+01,2.794767674855323E+01,2.526547996436899E+01,3.494782836296655E+01,9.414205819727137E+00,2.797099114407647E+01,2.800191036323071E+01,2.798023269258017E+01,2.801246543139946E+01,2.794476259058241E+01,2.796170291085201E+01,2.794642917055930E+01,2.797017489505213E+01,2.653867767231309E+01,-3.112856342755039E+01,-3.255520538498282E+01,
 2.932040077209473E+03,-3.416101474088766E+01,-3.460001620606090E+01,-3.186205553811245E+01,1.395452095544203E+01,2.553694593927215E+01,3.362685753631452E+01,1.018341032894982E+01,2.582302424909094E+01,2.567549404697724E+01,2.586544416164954E+01,2.989169549185655E+01,2.915465732466131E+01,2.870952530687081E+01,3.580524334612439E+01,2.799915777868528E+01,2.804698584310827E+01,2.796908021614395E+01,2.494290084317685E+01,3.389914880450736E+01,9.327801476978735E+00,2.799312230414122E+01,2.802320899991594E+01,2.800204672457527E+01,2.803344499759760E+01,2.796591444980193E+01,2.798370897245017E+01,2.796575306878243E+01,2.799170854940235E+01,2.579010605631731E+01,-3.162588632498241E+01,-3.307907127685377E+01,
 2.995780078887939E+03,-3.462609085090003E+01,-3.508251107446283E+01,-3.231740757320539E+01,1.380379164358828E+01,2.504421751910186E+01,3.262965539835170E+01,1.011134780473257E+01,2.519617772964116E+01,2.492517665838404E+01,2.523284542868033E+01,2.981714978680473E+01,2.906274367476974E+01,2.860396692470862E+01,3.543718796702737E+01,2.801318438899177E+01,2.805953908255747E+01,2.798231583123546E+01,2.460646577905809E+01,3.289929250816567E+01,9.237630342070688E+00,2.800709559007208E+01,2.803637615039572E+01,2.801570904307227E+01,2.804629679426910E+01,2.797889569682242E+01,2.799755227939425E+01,2.797693478011521E+01,2.800508871952445E+01,2.505185543016815E+01,-3.211892412274577E+01,-3.358750393450232E+01,
 3.059520080566406E+03,-3.507868864970471E+01,-3.555664025352285E+01,-3.276479609731985E+01,1.364903995591063E+01,2.455810192643742E+01,3.168212759647954E+01,1.002901454301412E+01,2.457725627467230E+01,2.419587235288942E+01,2.460858030581483E+01,2.973275589001475E+01,2.896146174864564E+01,2.848625648772832E+01,3.506973099533428E+01,2.801916453649302E+01,2.806409693592812E+01,2.798749535092132E+01,2.426209555739414E+01,3.195413779085463E+01,9.144669314058424E+00,2.801301880679317E+01,2.804152750004432E+01,2.802133707725589E+01,2.805114898734692E+01,2.798382235230804E+01,2.800334132601503E+01,2.798010780408993E+01,2.801043297809091E+01,2.433164802496598E+01,-3.260234749446318E+01,-3.407748509312478E+01,
 3.123260082244873E+03,-3.552411125892803E+01,-3.602187631670967E+01,-3.320323678142240E+01,1.348886371114412E+01,2.408094695613242E+01,3.078217032401809E+01,9.937227759549083E+00,2.396362066297581E+01,2.348002153872739E+01,2.398904569296326E+01,2.963870300949643E+01,2.885049530518078E+01,2.835678843893907E+01,3.470429471188344E+01,2.801731474051033E+01,2.806086587394910E+01,2.798481850213791E+01,2.390886494136923E+01,3.104953029585187E+01,9.047966331703060E+00,2.801110425059339E+01,2.803886710705426E+01,2.801914396349716E+01,2.804820510988410E+01,2.798089417756400E+01,2.800128577224112E+01,2.797547835498717E+01,2.800795429558539E+01,2.362189521329552E+01,-3.308056754242725E+01,-3.455614861850811E+01,
 3.187000083923340E+03,-3.594083790839110E+01,-3.647723246177615E+01,-3.362280186866200E+01,1.332591028040425E+01,2.363657968028754E+01,3.000333824159794E+01,9.846237152031533E+00,2.341800496072221E+01,2.285218127754801E+01,2.343850713927781E+01,2.953749693268384E+01,2.873234001663377E+01,2.821885671621260E+01,3.434904472828541E+01,2.800813497929571E+01,2.805041057954413E+01,2.797481707348221E+01,2.358553613848420E+01,3.027360357113841E+01,8.958610594522044E+00,2.800185471257863E+01,2.802893995792459E+01,2.800963811900605E+01,2.803801139966776E+01,2.797064800631885E+01,2.799189088859283E+01,2.796365164413832E+01,2.799816866251396E+01,2.299868268148759E+01,-3.350917197925438E+01,-3.498131585356044E+01,
 3.250740085601807E+03,-3.632740435561495E+01,-3.691648290411908E+01,-3.400360222935085E+01,1.316434532370679E+01,2.329389994837830E+01,2.942838691466379E+01,9.770658883011171E+00,2.300328067076997E+01,2.238117104570065E+01,2.302040670170102E+01,2.943246057307927E+01,2.861068374812451E+01,2.807691584998535E+01,3.401901541953339E+01,2.799302956185819E+01,2.803411260811790E+01,2.795894478909852E+01,2.332880151404527E+01,2.969639579114217E+01,8.888299800676467E+00,2.798667738528935E+01,2.801313045260260E+01,2.799429334108331E+01,2.802202508719297E+01,2.795459285535837E+01,2.797659191652362E+01,2.794641856042609E+01,2.798260331912562E+01,2.253023010132027E+01,-3.385236123356561E+01,-3.532710551785983E+01,
 3.314480087280273E+03,-3.670867813054922E+01,-3.734069399768922E+01,-3.438007805234188E+01,1.299965242514714E+01,2.295788301640486E+01,2.886784703640600E+01,9.689221571776486E+00,2.259031218454168E+01,2.191428639198556E+01,2.260394114319501E+01,2.932161232297119E+01,2.848310187345466E+01,2.792915217137938E+01,3.370506940179676E+01,2.797235385783699E+01,2.801230418999865E+01,2.793757362052797E+01,2.306935394598668E+01,2.913322965017563E+01,8.816138180617557E+00,2.796592356975468E+01,2.799177074929582E+01,2.797341084307892E+01,2.800053380116708E+01,2.793306258802169E+01,2.795573890764907E+01,2.792382879987710E+01,2.796152959171534E+01,2.206598969926311E+01,-3.419885931787147E+01,-3.568206811282506E+01,
 3.378220088958740E+03,-3.708156359860499E+01,-3.775108072629023E+01,-3.475019991789146E+01,1.283336008703584E+01,2.262399918251191E+01,2.832079361431050E+01,9.603335152897412E+00,2.217929352922027E+01,2.145115593188563E+01,2.218938397670525E+01,2.920705504301619E+01,2.835142643687588E+01,2.777825282798915E+01,3.340663563005666E+01,2.794649983722195E+01,2.798541186876158E+01,2.791105044796347E+01,2.280877185579900E+01,2.858346129338491E+01,8.742241235719074E+00,2.793999352944279E+01,2.796529107399992E+01,2.794736020272827E+01,2.797393012823774E+01,2.790638376441790E+01,2.792971023067072E+01,2.789613326164564E+01,2.793529131964647E+01,2.160577226512178E+01,-3.454751303962345E+01,-3.604250415665994E+01,
 3.441960090637207E+03,-3.744481382179656E+01,-3.814761788630930E+01,-3.510993497371557E+01,1.266590243498450E+01,2.229121377293753E+01,2.778658142282053E+01,9.513287917519827E+00,2.177044890811984E+01,2.099161556033917E+01,2.177693972802484E+01,2.908984759463448E+01,2.821650057927156E+01,2.762535741752253E+01,3.312146600765917E+01,2.791573438834190E+01,2.795369858951410E+01,2.787962060696039E+01,2.254762561234444E+01,2.804649848070851E+01,8.666741564374268E+00,2.790915268816880E+01,2.793395799997112E+01,2.791640745073418E+01,2.794247722503087E+01,2.787479875252541E+01,2.789876542539240E+01,2.786357555470852E+01,2.790414997062987E+01,2.114946778229013E+01,-3.489736059226627E+01,-3.640512275001154E+01,
 3.505700092315674E+03,-3.779762454941906E+01,-3.852989860212777E+01,-3.546101111838078E+01,1.249706214420888E+01,2.195908212127098E+01,2.726444042314533E+01,9.418757804261753E+00,2.136347344405187E+01,2.053541669380537E+01,2.136637195963527E+01,2.897036855838706E+01,2.807865416569263E+01,2.747073956011572E+01,3.284699724163874E+01,2.788027410020711E+01,2.791736597205063E+01,2.784349715747997E+01,2.228620361536531E+01,2.752168366107558E+01,8.589858776866445E+00,2.787361717548198E+01,2.789797756875912E+01,2.788076944272566E+01,2.790638313359806E+01,2.783852170355609E+01,2.786312099216414E+01,2.782636864219719E+01,2.786832281638999E+01,2.069714240106604E+01,-3.524744515000345E+01,-3.676717037816729E+01,
 3.569440093994141E+03,-3.813964192020070E+01,-3.889820425175994E+01,-3.580346104839064E+01,1.232698853832962E+01,2.162897806285891E+01,2.675351133188314E+01,9.320224826808133E+00,2.095834726113905E+01,2.008217042760904E+01,2.095765751820421E+01,2.884871562387977E+01,2.793803128290538E+01,2.731438585995234E+01,3.258097420762248E+01,2.784030531276988E+01,2.787658815260887E+01,2.780286617294521E+01,2.202473251201604E+01,2.700817651185412E+01,8.511785135450447E+00,2.783357278881285E+01,2.785752778930193E+01,2.784063237644226E+01,2.786582801393937E+01,2.779774026595102E+01,2.782296402025917E+01,2.778469567594456E+01,2.782799634650768E+01,2.024871059667049E+01,-3.559649874010718E+01,-3.712642144939494E+01,
 3.633180095672607E+03,-3.846647225734973E+01,-3.925239622073099E+01,-3.613475958061822E+01,1.215658496303790E+01,2.130233779894765E+01,2.625678782963625E+01,9.219004823357045E+00,2.056035060914953E+01,1.963822689001990E+01,2.055657583614116E+01,2.872565641454687E+01,2.779565479562059E+01,2.715719166106049E+01,3.232311876670334E+01,2.779639557603081E+01,2.783186688135686E+01,2.775827719818128E+01,2.176728535801156E+01,2.651294098136560E+01,8.433990439496920E+00,2.778955201118364E+01,2.781310109090777E+01,2.779653137928365E+01,2.782130731522332E+01,2.775296938720941E+01,2.777882296434109E+01,2.773907640728352E+01,2.778370105067859E+01,1.981106210012566E+01,-3.593904250448042E+01,-3.747673701813761E+01,
 3.696920097351074E+03,-3.853586490175738E+01,-3.958511841294072E+01,-3.633049355227593E+01,1.202422934388780E+01,2.433229258747701E+01,2.700402512504395E+01,9.071446577950912E+00,2.035218186801352E+01,1.950021944031888E+01,2.035612575775639E+01,2.859545351893484E+01,2.764557870898089E+01,2.699244192196321E+01,3.207812098137069E+01,2.774414425605953E+01,2.777895980362947E+01,2.770546043478322E+01,2.139084868319698E+01,2.670622089754134E+01,8.307549767404860E+00,2.773733759973469E+01,2.776059579197327E+01,2.774426070008920E+01,2.776877666464145E+01,2.770012026042441E+01,2.772653655361216E+01,2.768543462817750E+01,2.773128276350313E+01,1.966245330699391E+01,-3.625491469565045E+01,-3.787563475916704E+01,
 3.760660099029541E+03,-3.809556605805750E+01,-3.978804794554031E+01,-3.590204041035044E+01,1.196868142504294E+01,2.503800735500987E+01,2.843312972097842E+01,8.909727733867523E+00,2.061463826465923E+01,2.005540594558676E+01,2.061850020435583E+01,2.845792066580297E+01,2.749105812265821E+01,2.681941888330395E+01,3.193126058839121E+01,2.768691737226102E+01,2.772147194486547E+01,2.764756972052562E+01,2.112198561204510E+01,2.795970478294000E+01,8.166758875625401E+00,2.768009442401752E+01,2.770324123040371E+01,2.768697651409404E+01,2.771137097573426E+01,2.764223991790742E+01,2.766916822071228E+01,2.762730145868958E+01,2.767385130972961E+01,2.005891184369741E+01,-3.634698032330438E+01,-3.796469154535411E+01,
 3.824400100708008E+03,-3.793548618459037E+01,-3.989601587190643E+01,-3.569796036005592E+01,1.190147847792771E+01,2.526842040659789E+01,2.951537576238163E+01,8.786058770651566E+00,2.084437498006230E+01,2.053398781999402E+01,2.084910090199075E+01,2.832348248451819E+01,2.733986840573908E+01,2.664929542804541E+01,3.186222979691372E+01,2.762994299513175E+01,2.766453539323166E+01,2.759020432641803E+01,2.099856569590226E+01,2.898964896612578E+01,8.058519987477137E+00,2.762324578826394E+01,2.764642995603213E+01,2.763003845313782E+01,2.765449064602854E+01,2.758506122344484E+01,2.761226532133777E+01,2.757014353508695E+01,2.761686314286216E+01,2.043386176101214E+01,-3.637191001679636E+01,-3.792213039244727E+01,
